2.057	-1.77733	-5.80019	3.37278
2.058	-1.78595	-5.79012	3.37411
2.059	-1.79452	-5.78001	3.37543
2.06	-1.80303	-5.76986	3.37676
2.061	-1.8115	-5.75967	3.37808
2.062	-1.81991	-5.74944	3.37941
2.063	-1.82826	-5.73917	3.38073
2.064	-1.83657	-5.72886	3.38205
2.065	-1.84482	-5.71852	3.38338
2.066	-1.85301	-5.70813	3.3847
2.067	-1.86116	-5.6977	3.38602
2.068	-1.86925	-5.68724	3.38735
2.069	-1.87728	-5.67674	3.38867
2.07	-1.88526	-5.66619	3.38999
2.071	-1.89319	-5.65562	3.39131
2.072	-1.90106	-5.645	3.39263
2.073	-1.90888	-5.63435	3.39396
2.074	-1.91664	-5.62366	3.39528
2.075	-1.92435	-5.61293	3.3966
2.076	-1.932	-5.60217	3.39792
2.077	-1.9396	-5.59137	3.39924
2.078	-1.94714	-5.58054	3.40056
2.079	-1.95462	-5.56967	3.40188
2.08	-1.96205	-5.55876	3.4032
2.081	-1.96943	-5.54782	3.40452
2.082	-1.97674	-5.53685	3.40584
2.083	-1.984	-5.52584	3.40715
2.084	-1.99121	-5.5148	3.40847
2.085	-1.99836	-5.50372	3.40979
2.086	-2.00545	-5.49261	3.41111
2.087	-2.01248	-5.48147	3.41243
2.088	-2.01946	-5.4703	3.41374
2.089	-2.02637	-5.45909	3.41506
2.09	-2.03324	-5.44785	3.41638
2.091	-2.04004	-5.43658	3.41769
2.092	-2.04679	-5.42528	3.41901
2.093	-2.05347	-5.41394	3.42033
2.094	-2.0601	-5.40257	3.42164
2.095	-2.06668	-5.39118	3.42296
2.096	-2.07319	-5.37975	3.42427
2.097	-2.07964	-5.36829	3.42559
2.098	-2.08604	-5.35681	3.4269
2.099	-2.09238	-5.34529	3.42822
2.1	-2.09866	-5.33375	3.42953
2.101	-2.10487	-5.32217	3.43085
2.102	-2.11104	-5.31057	3.43216
2.103	-2.11714	-5.29894	3.43347
2.104	-2.12318	-5.28728	3.43479
2.105	-2.12916	-5.27559	3.4361
2.106	-2.13508	-5.26388	3.43741
2.107	-2.14094	-5.25213	3.43872
2.108	-2.14675	-5.24037	3.44004
2.109	-2.15249	-5.22857	3.44135
2.11	-2.15817	-5.21675	3.44266
2.111	-2.16379	-5.2049	3.44397
2.112	-2.16935	-5.19303	3.44528
2.113	-2.17486	-5.18113	3.44659
2.114	-2.1803	-5.16921	3.4479
2.115	-2.18568	-5.15726	3.44921
2.116	-2.19099	-5.14529	3.45052
2.117	-2.19625	-5.13329	3.45183
2.118	-2.20145	-5.12127	3.45314
2.119	-2.20658	-5.10923	3.45445
2.12	-2.21166	-5.09716	3.45576
2.121	-2.21667	-5.08508	3.45707
2.122	-2.22162	-5.07296	3.45838
2.123	-2.22651	-5.06083	3.45969
2.124	-2.23134	-5.04867	3.46099
2.125	-2.23611	-5.0365	3.4623
2.126	-2.24081	-5.0243	3.46361
2.127	-2.24545	-5.01208	3.46492
2.128	-2.25003	-4.99984	3.46622
2.129	-2.25455	-4.98758	3.46753
2.13	-2.25901	-4.9753	3.46884
2.131	-2.2634	-4.963	3.47014
2.132	-2.26773	-4.95068	3.47145
2.133	-2.272	-4.93834	3.47275
2.134	-2.27621	-4.92598	3.47406
2.135	-2.28035	-4.91361	3.47536
2.136	-2.28443	-4.90122	3.47667
2.137	-2.28845	-4.8888	3.47797
2.138	-2.2924	-4.87638	3.47928
2.139	-2.29629	-4.86393	3.48058
2.14	-2.30012	-4.85147	3.48189
2.141	-2.30389	-4.83899	3.48319
2.142	-2.30759	-4.82649	3.48449
2.143	-2.31123	-4.81398	3.4858
2.144	-2.31481	-4.80146	3.4871
2.145	-2.31832	-4.78891	3.4884
2.146	-2.32177	-4.77636	3.4897
2.147	-2.32515	-4.76379	3.491
2.148	-2.32848	-4.7512	3.49231
2.149	-2.33174	-4.7386	3.49361
2.15	-2.33493	-4.72599	3.49491
2.151	-2.33806	-4.71336	3.49621
2.152	-2.34113	-4.70072	3.49751
2.153	-2.34413	-4.68807	3.49881
2.154	-2.34707	-4.6754	3.50011
2.155	-2.34995	-4.66273	3.50141
2.156	-2.35276	-4.65004	3.50271
2.157	-2.35551	-4.63734	3.50401
2.158	-2.35819	-4.62463	3.50531
2.159	-2.36081	-4.61191	3.50661
2.16	-2.36336	-4.59918	3.50791
2.161	-2.36586	-4.58644	3.5092
2.162	-2.36828	-4.57368	3.5105
2.163	-2.37065	-4.56092	3.5118
2.164	-2.37294	-4.54815	3.5131
2.165	-2.37518	-4.53538	3.5144
2.166	-2.37735	-4.52259	3.51569
2.167	-2.37945	-4.50979	3.51699
2.168	-2.38149	-4.49699	3.51829
2.169	-2.38347	-4.48418	3.51958
2.17	-2.38538	-4.47136	3.52088
2.171	-2.38723	-4.45854	3.52217
2.172	-2.38901	-4.44571	3.52347
2.173	-2.39073	-4.43287	3.52476
2.174	-2.39238	-4.42003	3.52606
2.175	-2.39397	-4.40718	3.52735
2.176	-2.3955	-4.39432	3.52865
2.177	-2.39696	-4.38146	3.52994
2.178	-2.39835	-4.3686	3.53124
2.179	-2.39969	-4.35573	3.53253
2.18	-2.40095	-4.34286	3.53382
2.181	-2.40215	-4.32999	3.53512
2.182	-2.40329	-4.31711	3.53641
2.183	-2.40436	-4.30423	3.5377
2.184	-2.40537	-4.29134	3.53899
2.185	-2.40632	-4.27846	3.54029
2.186	-2.40719	-4.26557	3.54158
2.187	-2.40801	-4.25268	3.54287
2.188	-2.40876	-4.23979	3.54416
2.189	-2.40944	-4.2269	3.54545
2.19	-2.41006	-4.214	3.54674
2.191	-2.41062	-4.20111	3.54803
2.192	-2.41111	-4.18822	3.54932
2.193	-2.41154	-4.17532	3.55061
2.194	-2.4119	-4.16243	3.5519
2.195	-2.4122	-4.14954	3.55319
2.196	-2.41243	-4.13665	3.55448
2.197	-2.4126	-4.12376	3.55577
2.198	-2.4127	-4.11087	3.55706
2.199	-2.41274	-4.09799	3.55835
2.2	-2.41272	-4.08511	3.55964
2.201	-2.41263	-4.07223	3.56092
2.202	-2.41247	-4.05935	3.56221
2.203	-2.41226	-4.04648	3.5635
2.204	-2.41197	-4.03361	3.56479
2.205	-2.41163	-4.02075	3.56607
2.206	-2.41122	-4.00789	3.56736
2.207	-2.41074	-3.99503	3.56865
2.208	-2.4102	-3.98218	3.56993
2.209	-2.4096	-3.96934	3.57122
2.21	-2.40893	-3.9565	3.5725
2.211	-2.4082	-3.94367	3.57379
2.212	-2.40741	-3.93084	3.57507
2.213	-2.40655	-3.91802	3.57636
2.214	-2.40562	-3.90521	3.57764
2.215	-2.40464	-3.8924	3.57893
2.216	-2.40358	-3.8796	3.58021
2.217	-2.40247	-3.86681	3.5815
2.218	-2.40129	-3.85403	3.58278
2.219	-2.40005	-3.84126	3.58406
2.22	-2.39874	-3.82849	3.58535
2.221	-2.39738	-3.81574	3.58663
2.222	-2.39594	-3.80299	3.58791
2.223	-2.39445	-3.79026	3.58919
2.224	-2.39289	-3.77753	3.59048
2.225	-2.39127	-3.76482	3.59176
2.226	-2.38958	-3.75212	3.59304
2.227	-2.38783	-3.73942	3.59432
2.228	-2.38602	-3.72674	3.5956
2.229	-2.38414	-3.71407	3.59688
2.23	-2.38221	-3.70141	3.59816
2.231	-2.38021	-3.68877	3.59944
2.232	-2.37814	-3.67614	3.60072
2.233	-2.37602	-3.66352	3.602
2.234	-2.37383	-3.65091	3.60328
2.235	-2.37157	-3.63832	3.60456
2.236	-2.36926	-3.62574	3.60584
2.237	-2.36688	-3.61318	3.60712
2.238	-2.36445	-3.60063	3.6084
2.239	-2.36195	-3.58809	3.60968
2.24	-2.35938	-3.57557	3.61095
2.241	-2.35676	-3.56307	3.61223
2.242	-2.35407	-3.55058	3.61351
2.243	-2.35132	-3.53811	3.61479
2.244	-2.34851	-3.52565	3.61606
2.245	-2.34564	-3.51321	3.61734
2.246	-2.3427	-3.50079	3.61862
2.247	-2.33971	-3.48838	3.61989
2.248	-2.33665	-3.476	3.62117
2.249	-2.33353	-3.46363	3.62244
2.25	-2.33036	-3.45128	3.62372
2.251	-2.32712	-3.43894	3.62499
2.252	-2.32381	-3.42663	3.62627
2.253	-2.32045	-3.41434	3.62754
2.254	-2.31703	-3.40206	3.62882
2.255	-2.31355	-3.3898	3.63009
2.256	-2.31	-3.37757	3.63137
2.257	-2.3064	-3.36535	3.63264
2.258	-2.30273	-3.35316	3.63391
2.259	-2.29901	-3.34098	3.63519
2.26	-2.29522	-3.32883	3.63646
2.261	-2.29138	-3.3167	3.63773
2.262	-2.28747	-3.30459	3.639
2.263	-2.28351	-3.2925	3.64028
2.264	-2.27949	-3.28044	3.64155
2.265	-2.2754	-3.2684	3.64282
2.266	-2.27126	-3.25638	3.64409
2.267	-2.26706	-3.24438	3.64536
2.268	-2.2628	-3.23241	3.64663
2.269	-2.25848	-3.22046	3.6479
2.27	-2.2541	-3.20854	3.64917
2.271	-2.24966	-3.19664	3.65044
2.272	-2.24516	-3.18476	3.65171
2.273	-2.24061	-3.17291	3.65298
2.274	-2.236	-3.16109	3.65425
2.275	-2.23133	-3.14929	3.65552
2.276	-2.2266	-3.13751	3.65679
2.277	-2.22181	-3.12577	3.65806
2.278	-2.21697	-3.11405	3.65933
2.279	-2.21206	-3.10235	3.66059
2.28	-2.20711	-3.09068	3.66186
2.281	-2.20209	-3.07904	3.66313
2.282	-2.19701	-3.06743	3.6644
2.283	-2.19188	-3.05585	3.66566
2.284	-2.1867	-3.04429	3.66693
2.285	-2.18145	-3.03276	3.6682
2.286	-2.17615	-3.02126	3.66946
2.287	-2.17079	-3.00979	3.67073
2.288	-2.16538	-2.99835	3.67199
2.289	-2.15991	-2.98694	3.67326
2.29	-2.15439	-2.97556	3.67453
2.291	-2.14881	-2.96421	3.67579
2.292	-2.14317	-2.95288	3.67705
2.293	-2.13748	-2.94159	3.67832
2.294	-2.13173	-2.93033	3.67958
2.295	-2.12593	-2.9191	3.68085
2.296	-2.12007	-2.90791	3.68211
2.297	-2.11416	-2.89674	3.68337
2.298	-2.10819	-2.88561	3.68464
2.299	-2.10217	-2.8745	3.6859
2.3	-2.0961	-2.86343	3.68716
2.301	-2.08997	-2.8524	3.68843
2.302	-2.08379	-2.84139	3.68969
2.303	-2.07755	-2.83042	3.69095
2.304	-2.07126	-2.81949	3.69221
2.305	-2.06492	-2.80858	3.69347
2.306	-2.05852	-2.79771	3.69473
2.307	-2.05207	-2.78688	3.696
2.308	-2.04557	-2.77608	3.69726
2.309	-2.03901	-2.76531	3.69852
2.31	-2.0324	-2.75458	3.69978
2.311	-2.02574	-2.74389	3.70104
2.312	-2.01903	-2.73323	3.7023
2.313	-2.01227	-2.7226	3.70356
2.314	-2.00545	-2.71202	3.70481
2.315	-1.99859	-2.70146	3.70607
2.316	-1.99167	-2.69095	3.70733
2.317	-1.9847	-2.68047	3.70859
2.318	-1.97768	-2.67003	3.70985
2.319	-1.97061	-2.65963	3.71111
2.32	-1.96349	-2.64926	3.71236
2.321	-1.95632	-2.63893	3.71362
2.322	-1.94909	-2.62864	3.71488
2.323	-1.94182	-2.61839	3.71614
2.324	-1.9345	-2.60818	3.71739
2.325	-1.92713	-2.598	3.71865
2.326	-1.91971	-2.58787	3.71991
2.327	-1.91224	-2.57777	3.72116
2.328	-1.90472	-2.56771	3.72242
2.329	-1.89716	-2.55769	3.72367
2.33	-1.88954	-2.54772	3.72493
2.331	-1.88188	-2.53778	3.72618
2.332	-1.87417	-2.52788	3.72744
2.333	-1.86641	-2.51803	3.72869
2.334	-1.8586	-2.50821	3.72995
2.335	-1.85075	-2.49844	3.7312
2.336	-1.84285	-2.48871	3.73245
2.337	-1.8349	-2.47901	3.73371
2.338	-1.8269	-2.46937	3.73496
2.339	-1.81886	-2.45976	3.73621
2.34	-1.81077	-2.45019	3.73746
2.341	-1.80264	-2.44067	3.73872
2.342	-1.79446	-2.43119	3.73997
2.343	-1.78623	-2.42175	3.74122
2.344	-1.77796	-2.41236	3.74247
2.345	-1.76964	-2.40301	3.74372
2.346	-1.76128	-2.3937	3.74498
2.347	-1.75288	-2.38444	3.74623
2.348	-1.74443	-2.37522	3.74748
2.349	-1.73593	-2.36604	3.74873
2.35	-1.72739	-2.35691	3.74998
2.351	-1.71881	-2.34783	3.75123
2.352	-1.71018	-2.33879	3.75248
2.353	-1.70151	-2.32979	3.75373
2.354	-1.6928	-2.32084	3.75498
2.355	-1.68404	-2.31193	3.75622
2.356	-1.67525	-2.30307	3.75747
2.357	-1.66641	-2.29426	3.75872
2.358	-1.65752	-2.28549	3.75997
2.359	-1.6486	-2.27677	3.76122
2.36	-1.63963	-2.2681	3.76246
2.361	-1.63062	-2.25947	3.76371
2.362	-1.62157	-2.25089	3.76496
2.363	-1.61248	-2.24235	3.76621
2.364	-1.60335	-2.23386	3.76745
2.365	-1.59418	-2.22542	3.7687
2.366	-1.58497	-2.21703	3.76995
2.367	-1.57572	-2.20869	3.77119
2.368	-1.56643	-2.20039	3.77244
2.369	-1.55709	-2.19214	3.77368
2.37	-1.54772	-2.18394	3.77493
2.371	-1.53831	-2.17579	3.77617
2.372	-1.52887	-2.16769	3.77742
2.373	-1.51938	-2.15964	3.77866
2.374	-1.50986	-2.15163	3.77991
2.375	-1.50029	-2.14368	3.78115
2.376	-1.49069	-2.13577	3.78239
2.377	-1.48105	-2.12792	3.78364
2.378	-1.47138	-2.12011	3.78488
2.379	-1.46167	-2.11236	3.78612
2.38	-1.45192	-2.10465	3.78737
2.381	-1.44213	-2.09699	3.78861
2.382	-1.43231	-2.08939	3.78985
2.383	-1.42245	-2.08184	3.79109
2.384	-1.41256	-2.07433	3.79233
2.385	-1.40263	-2.06688	3.79357
2.386	-1.39267	-2.05948	3.79482
2.387	-1.38267	-2.05213	3.79606
2.388	-1.37264	-2.04483	3.7973
2.389	-1.36257	-2.03759	3.79854
2.39	-1.35247	-2.03039	3.79978
2.391	-1.34233	-2.02325	3.80102
2.392	-1.33216	-2.01616	3.80226
2.393	-1.32196	-2.00912	3.8035
2.394	-1.31173	-2.00214	3.80474
2.395	-1.30146	-1.9952	3.80598
2.396	-1.29116	-1.98832	3.80721
2.397	-1.28082	-1.9815	3.80845
2.398	-1.27046	-1.97472	3.80969
2.399	-1.26006	-1.968	3.81093
2.4	-1.24964	-1.96133	3.81217
2.401	-1.23918	-1.95472	3.8134
2.402	-1.22869	-1.94816	3.81464
2.403	-1.21817	-1.94165	3.81588
2.404	-1.20762	-1.9352	3.81711
2.405	-1.19704	-1.9288	3.81835
2.406	-1.18643	-1.92246	3.81959
2.407	-1.17579	-1.91617	3.82082
2.408	-1.16512	-1.90994	3.82206
2.409	-1.15442	-1.90376	3.82329
2.41	-1.14369	-1.89763	3.82453
2.411	-1.13294	-1.89156	3.82576
2.412	-1.12216	-1.88554	3.827
2.413	-1.11135	-1.87958	3.82823
2.414	-1.10051	-1.87368	3.82947
2.415	-1.08964	-1.86783	3.8307
2.416	-1.07875	-1.86204	3.83194
2.417	-1.06783	-1.8563	3.83317
2.418	-1.05689	-1.85061	3.8344
2.419	-1.04592	-1.84499	3.83564
2.42	-1.03492	-1.83942	3.83687
2.421	-1.0239	-1.8339	3.8381
2.422	-1.01285	-1.82845	3.83933
2.423	-1.00177	-1.82304	3.84056
2.424	-0.990677	-1.8177	3.8418
2.425	-0.979556	-1.81241	3.84303
2.426	-0.96841	-1.80718	3.84426
2.427	-0.95724	-1.802	3.84549
2.428	-0.946047	-1.79688	3.84672
2.429	-0.934831	-1.79182	3.84795
2.43	-0.923591	-1.78682	3.84918
2.431	-0.912329	-1.78187	3.85041
2.432	-0.901045	-1.77698	3.85164
2.433	-0.889739	-1.77215	3.85287
2.434	-0.878411	-1.76738	3.8541
2.435	-0.867062	-1.76266	3.85533
2.436	-0.855691	-1.758	3.85656
2.437	-0.844299	-1.7534	3.85779
2.438	-0.832887	-1.74886	3.85902
2.439	-0.821455	-1.74437	3.86024
2.44	-0.810002	-1.73995	3.86147
2.441	-0.79853	-1.73558	3.8627
2.442	-0.787039	-1.73127	3.86393
2.443	-0.775528	-1.72701	3.86515
2.444	-0.763999	-1.72282	3.86638
2.445	-0.752451	-1.71868	3.86761
2.446	-0.740885	-1.71461	3.86883
2.447	-0.729301	-1.71059	3.87006
2.448	-0.717699	-1.70663	3.87129
2.449	-0.70608	-1.70273	3.87251
2.45	-0.694444	-1.69889	3.87374
2.451	-0.682791	-1.69511	3.87496
2.452	-0.671122	-1.69138	3.87619
2.453	-0.659437	-1.68772	3.87741
2.454	-0.647736	-1.68411	3.87864
2.455	-0.636019	-1.68057	3.87986
2.456	-0.624287	-1.67708	3.88108
2.457	-0.61254	-1.67365	3.88231
2.458	-0.600779	-1.67029	3.88353
2.459	-0.589003	-1.66698	3.88475
2.46	-0.577213	-1.66373	3.88598
2.461	-0.565409	-1.66054	3.8872
2.462	-0.553592	-1.65741	3.88842
2.463	-0.541762	-1.65434	3.88964
2.464	-0.529919	-1.65133	3.89087
2.465	-0.518064	-1.64838	3.89209
2.466	-0.506196	-1.64549	3.89331
2.467	-0.494316	-1.64266	3.89453
2.468	-0.482425	-1.63989	3.89575
2.469	-0.470522	-1.63718	3.89697
2.47	-0.458609	-1.63453	3.89819
2.471	-0.446684	-1.63194	3.89941
2.472	-0.434749	-1.62941	3.90063
2.473	-0.422804	-1.62694	3.90185
2.474	-0.41085	-1.62453	3.90307
2.475	-0.398886	-1.62218	3.90429
2.476	-0.386912	-1.6199	3.90551
2.477	-0.37493	-1.61767	3.90673
2.478	-0.362939	-1.6155	3.90795
2.479	-0.35094	-1.61339	3.90917
2.48	-0.338933	-1.61134	3.91038
2.481	-0.326918	-1.60936	3.9116
2.482	-0.314896	-1.60743	3.91282
2.483	-0.302866	-1.60557	3.91404
2.484	-0.29083	-1.60376	3.91525
2.485	-0.278788	-1.60202	3.91647
2.486	-0.266739	-1.60033	3.91769
2.487	-0.254684	-1.59871	3.9189
2.488	-0.242624	-1.59715	3.92012
2.489	-0.230559	-1.59564	3.92134
2.49	-0.218488	-1.5942	3.92255
2.491	-0.206414	-1.59282	3.92377
2.492	-0.194334	-1.5915	3.92498
2.493	-0.182251	-1.59024	3.9262
2.494	-0.170164	-1.58904	3.92741
2.495	-0.158073	-1.5879	3.92863
2.496	-0.14598	-1.58683	3.92984
2.497	-0.133883	-1.58581	3.93105
2.498	-0.121784	-1.58485	3.93227
2.499	-0.109683	-1.58396	3.93348
2.5	-0.0975802	-1.58312	3.93469
2.501	-0.0854755	-1.58235	3.93591
2.502	-0.0733696	-1.58163	3.93712
2.503	-0.0612626	-1.58098	3.93833
2.504	-0.049155	-1.58039	3.93954
2.505	-0.0370469	-1.57986	3.94076
2.506	-0.0249388	-1.57939	3.94197
2.507	-0.0128309	-1.57898	3.94318
2.508	-0.000723571	-1.57863	3.94439
2.509	0.011383	-1.57834	3.9456
2.51	0.0234884	-1.57811	3.94681
2.511	0.0355924	-1.57794	3.94802
2.512	0.0476946	-1.57783	3.94923
2.513	0.0597949	-1.57779	3.95044
2.514	0.0718927	-1.5778	3.95165
2.515	0.083988	-1.57788	3.95286
2.516	0.0960803	-1.57801	3.95407
2.517	0.108169	-1.5782	3.95528
2.518	0.120255	-1.57846	3.95649
2.519	0.132337	-1.57878	3.9577
2.52	0.144414	-1.57915	3.95891
2.521	0.156487	-1.57959	3.96011
2.522	0.168556	-1.58009	3.96132
2.523	0.180619	-1.58064	3.96253
2.524	0.192677	-1.58126	3.96374
2.525	0.204729	-1.58194	3.96494
2.526	0.216775	-1.58267	3.96615
2.527	0.228815	-1.58347	3.96736
2.528	0.240849	-1.58433	3.96856
2.529	0.252876	-1.58525	3.96977
2.53	0.264895	-1.58622	3.97098
2.531	0.276907	-1.58726	3.97218
2.532	0.288912	-1.58836	3.97339
2.533	0.300908	-1.58951	3.97459
2.534	0.312896	-1.59073	3.9758
2.535	0.324876	-1.59201	3.977
2.536	0.336846	-1.59334	3.97821
2.537	0.348807	-1.59474	3.97941
2.538	0.360759	-1.59619	3.98062
2.539	0.372701	-1.59771	3.98182
2.54	0.384633	-1.59928	3.98302
2.541	0.396554	-1.60091	3.98423
2.542	0.408465	-1.60261	3.98543
2.543	0.420365	-1.60436	3.98663
2.544	0.432253	-1.60617	3.98783
2.545	0.44413	-1.60804	3.98904
2.546	0.455995	-1.60997	3.99024
2.547	0.467848	-1.61195	3.99144
2.548	0.479688	-1.614	3.99264
2.549	0.491516	-1.6161	3.99384
2.55	0.503331	-1.61827	3.99504
2.551	0.515132	-1.62049	3.99625
2.552	0.52692	-1.62277	3.99745
2.553	0.538693	-1.62511	3.99865
2.554	0.550453	-1.62751	3.99985
2.555	0.562198	-1.62996	4.00105
2.556	0.573928	-1.63248	4.00225
2.557	0.585644	-1.63505	4.00345
2.558	0.597343	-1.63768	4.00464
2.559	0.609028	-1.64037	4.00584
2.56	0.620696	-1.64311	4.00704
2.561	0.632348	-1.64592	4.00824
2.562	0.643984	-1.64878	4.00944
2.563	0.655603	-1.6517	4.01064
2.564	0.667204	-1.65467	4.01183
2.565	0.678789	-1.65771	4.01303
2.566	0.690356	-1.6608	4.01423
2.567	0.701905	-1.66395	4.01543
2.568	0.713435	-1.66715	4.01662
2.569	0.724948	-1.67042	4.01782
2.57	0.736441	-1.67373	4.01902
2.571	0.747916	-1.67711	4.02021
2.572	0.759371	-1.68054	4.02141
2.573	0.770806	-1.68403	4.0226
2.574	0.782222	-1.68758	4.0238
2.575	0.793618	-1.69118	4.02499
2.576	0.804993	-1.69484	4.02619
2.577	0.816347	-1.69855	4.02738
2.578	0.827681	-1.70232	4.02858
2.579	0.838993	-1.70615	4.02977
2.58	0.850284	-1.71003	4.03097
2.581	0.861552	-1.71397	4.03216
2.582	0.872799	-1.71796	4.03335
2.583	0.884024	-1.72201	4.03455
2.584	0.895225	-1.72611	4.03574
2.585	0.906404	-1.73027	4.03693
2.586	0.91756	-1.73448	4.03812
2.587	0.928692	-1.73875	4.03932
2.588	0.939801	-1.74307	4.04051
2.589	0.950886	-1.74745	4.0417
2.59	0.961946	-1.75188	4.04289
2.591	0.972982	-1.75637	4.04408
2.592	0.983993	-1.76091	4.04527
2.593	0.994979	-1.7655	4.04647
2.594	1.00594	-1.77015	4.04766
2.595	1.01688	-1.77486	4.04885
2.596	1.02778	-1.77961	4.05004
2.597	1.03867	-1.78442	4.05123
2.598	1.04952	-1.78928	4.05242
2.599	1.06036	-1.7942	4.05361
2.6	1.07116	-1.79917	4.05479
2.601	1.08193	-1.80419	4.05598
2.602	1.09268	-1.80927	4.05717
2.603	1.10341	-1.8144	4.05836
2.604	1.1141	-1.81958	4.05955
2.605	1.12476	-1.82481	4.06074
2.606	1.1354	-1.83009	4.06192
2.607	1.14601	-1.83543	4.06311
2.608	1.15659	-1.84082	4.0643
2.609	1.16714	-1.84626	4.06549
2.61	1.17766	-1.85175	4.06667
2.611	1.18815	-1.8573	4.06786
2.612	1.19861	-1.86289	4.06905
2.613	1.20904	-1.86854	4.07023
2.614	1.21944	-1.87423	4.07142
2.615	1.22981	-1.87998	4.0726
2.616	1.24015	-1.88578	4.07379
2.617	1.25046	-1.89163	4.07497
2.618	1.26073	-1.89753	4.07616
2.619	1.27098	-1.90348	4.07734
2.62	1.28119	-1.90948	4.07853
2.621	1.29137	-1.91553	4.07971
2.622	1.30152	-1.92162	4.0809
2.623	1.31163	-1.92777	4.08208
2.624	1.32171	-1.93397	4.08326
2.625	1.33176	-1.94022	4.08445
2.626	1.34178	-1.94651	4.08563
2.627	1.35176	-1.95285	4.08681
2.628	1.36171	-1.95925	4.08799
2.629	1.37162	-1.96569	4.08918
2.63	1.3815	-1.97218	4.09036
2.631	1.39135	-1.97871	4.09154
2.632	1.40116	-1.9853	4.09272
2.633	1.41094	-1.99193	4.0939
2.634	1.42068	-1.99861	4.09508
2.635	1.43038	-2.00534	4.09627
2.636	1.44005	-2.01211	4.09745
2.637	1.44969	-2.01893	4.09863
2.638	1.45928	-2.0258	4.09981
2.639	1.46884	-2.03272	4.10099
2.64	1.47837	-2.03968	4.10217
2.641	1.48786	-2.04668	4.10335
2.642	1.49731	-2.05374	4.10453
2.643	1.50672	-2.06084	4.1057
2.644	1.51609	-2.06798	4.10688
2.645	1.52543	-2.07517	4.10806
2.646	1.53473	-2.0824	4.10924
2.647	1.54399	-2.08968	4.11042
2.648	1.55322	-2.09701	4.1116
2.649	1.5624	-2.10438	4.11277
2.65	1.57155	-2.11179	4.11395
2.651	1.58066	-2.11925	4.11513
2.652	1.58972	-2.12675	4.1163
2.653	1.59875	-2.13429	4.11748
2.654	1.60774	-2.14188	4.11866
2.655	1.61669	-2.14952	4.11983
2.656	1.6256	-2.15719	4.12101
2.657	1.63447	-2.16491	4.12219
2.658	1.6433	-2.17267	4.12336
2.659	1.65208	-2.18047	4.12454
2.66	1.66083	-2.18832	4.12571
2.661	1.66954	-2.1962	4.12689
2.662	1.6782	-2.20413	4.12806
2.663	1.68682	-2.21211	4.12923
2.664	1.69541	-2.22012	4.13041
2.665	1.70394	-2.22817	4.13158
2.666	1.71244	-2.23627	4.13276
2.667	1.7209	-2.2444	4.13393
2.668	1.72931	-2.25258	4.1351
2.669	1.73768	-2.26079	4.13627
2.67	1.74601	-2.26905	4.13745
2.671	1.75429	-2.27735	4.13862
2.672	1.76253	-2.28568	4.13979
2.673	1.77073	-2.29406	4.14096
2.674	1.77888	-2.30247	4.14214
2.675	1.78699	-2.31092	4.14331
2.676	1.79506	-2.31942	4.14448
2.677	1.80308	-2.32795	4.14565
2.678	1.81106	-2.33652	4.14682
2.679	1.81899	-2.34512	4.14799
2.68	1.82688	-2.35377	4.14916
2.681	1.83472	-2.36245	4.15033
2.682	1.84252	-2.37117	4.1515
2.683	1.85027	-2.37993	4.15267
2.684	1.85798	-2.38872	4.15384
2.685	1.86564	-2.39755	4.15501
2.686	1.87326	-2.40642	4.15618
2.687	1.88083	-2.41532	4.15735
2.688	1.88835	-2.42426	4.15851
2.689	1.89583	-2.43323	4.15968
2.69	1.90326	-2.44224	4.16085
2.691	1.91065	-2.45129	4.16202
2.692	1.91799	-2.46037	4.16319
2.693	1.92528	-2.46949	4.16435
2.694	1.93252	-2.47864	4.16552
2.695	1.93972	-2.48782	4.16669
2.696	1.94687	-2.49704	4.16785
2.697	1.95397	-2.50629	4.16902
2.698	1.96102	-2.51557	4.17019
2.699	1.96803	-2.52489	4.17135
2.7	1.97499	-2.53424	4.17252
2.701	1.9819	-2.54363	4.17368
2.702	1.98876	-2.55305	4.17485
2.703	1.99557	-2.5625	4.17601
2.704	2.00233	-2.57198	4.17718
2.705	2.00905	-2.58149	4.17834
2.706	2.01571	-2.59103	4.17951
2.707	2.02233	-2.60061	4.18067
2.708	2.0289	-2.61022	4.18183
2.709	2.03542	-2.61986	4.183
2.71	2.04189	-2.62952	4.18416
2.711	2.04831	-2.63922	4.18532
2.712	2.05468	-2.64895	4.18649
2.713	2.06099	-2.65871	4.18765
2.714	2.06726	-2.6685	4.18881
2.715	2.07348	-2.67831	4.18997
2.716	2.07965	-2.68816	4.19114
2.717	2.08577	-2.69804	4.1923
2.718	2.09184	-2.70794	4.19346
2.719	2.09785	-2.71787	4.19462
2.72	2.10382	-2.72783	4.19578
2.721	2.10973	-2.73782	4.19694
2.722	2.1156	-2.74783	4.1981
2.723	2.12141	-2.75787	4.19926
2.724	2.12717	-2.76794	4.20042
2.725	2.13288	-2.77804	4.20158
2.726	2.13854	-2.78816	4.20274
2.727	2.14414	-2.79831	4.2039
2.728	2.14969	-2.80848	4.20506
2.729	2.1552	-2.81868	4.20622
2.73	2.16065	-2.82891	4.20738
2.731	2.16604	-2.83916	4.20854
2.732	2.17139	-2.84943	4.20969
2.733	2.17668	-2.85973	4.21085
